49933,170.0234899,168,2.023489942,,,,,,,
49934,165.1956016,165,0.19560159,,,,,,,
49935,162.6990823,164,1.300917738,,,,,,,
49936,163.7460542,163,0.746054184,,,,,,,
49937,166.7589208,163,3.758920758,,,,,,,
49938,168.3253623,172,3.674637691,,,,,,,
49939,189.8636244,206,16.13637557,,,,,,,
49940,249.9254327,261,11.07456731,,,,,,,
49941,284.6151299,261,23.61512989,,,,,,,
49942,222.9796799,226,3.020320143,,,,,,,
49943,179.5334099,180,0.46659013,,,,,,,
49944,140.1514942,139,1.151494206,,,,,,,
49945,108.8391014,104,4.83910139,,,,,,,
49946,88.14331115,98,9.856688848,,,,,,,
49947,95.31923089,89,6.319230893,,,,,,,
49948,84.73734673,88,3.262653272,,,,,,,
49949,91.1250937,91,0.125093704,,,,,,,
49950,101.9178862,104,2.082113843,,,,,,,
49951,130.3574279,138,7.642572084,,,,,,,
49952,173.6388964,177,3.361103574,,,,,,,
49953,198.7488962,187,11.74889623,,,,,,,
49954,186.4623911,186,0.462391145,,,,,,,
49955,183.4912086,177,6.491208558,,,,,,,
49956,170.1889002,166,4.188900158,,,,,,,
49957,161.5316868,153,8.531686799,,,,,,,
49958,151.8729706,154,2.127029431,,,,,,,
49959,154.1719435,149,5.171943488,,,,,,,
49960,148.4272736,149,0.572726419,,,,,,,
49961,153.85327,152,1.853269952,,,,,,,
49962,158.7135752,163,4.286424793,,,,,,,
49963,182.1555531,201,18.84444687,,,,,,,
49964,249.2605916,263,13.73940843,,,,,,,
49965,286.3317472,265,21.33174716,,,,,,,
49966,226.6693137,231,4.330686318,,,,,,,
49967,181.2917856,186,4.708214412,,,,,,,
49968,144.4967122,143,1.496712224,,,,,,,
49969,111.8804833,113,1.119516682,,,,,,,
49970,97.38502977,100,2.614970226,,,,,,,
49971,93.00659537,92,1.006595373,,,,,,,
49972,89.08535632,91,1.914643683,,,,,,,
49973,92.21269922,95,2.787300776,,,,,,,
49974,105.2407018,110,4.759298159,,,,,,,
49975,137.294788,145,7.705211951,,,,,,,
49976,179.1568352,183,3.843164758,,,,,,,
49977,202.6715144,190,12.67151439,,,,,,,
49978,190.0431717,184,6.043171651,,,,,,,
49979,180.8254027,175,5.825402711,,,,,,,
49980,169.4331621,163,6.433162109,,,,,,,
49981,159.4559712,149,10.45597122,,,,,,,
49982,148.892953,146,2.892953028,,,,,,,
49983,147.2989563,142,5.298956304,,,,,,,
49984,145.2099727,139,6.209972748,,,,,,,
49985,144.6855305,143,1.685530459,,,,,,,
49986,151.6837279,151,0.683727929,,,,,,,
49987,172.7038399,192,19.29616015,,,,,,,
49988,242.3124747,256,13.68752533,,,,,,,
49989,279.6081714,262,17.60817137,,,,,,,
49990,223.4097931,231,7.590206878,,,,,,,
49991,185.3564878,185,0.356487838,,,,,,,
49992,142.5153644,141,1.51536441,,,,,,,
49993,109.7244446,111,1.275555416,,,,,,,
49994,96.19657292,99,2.803427076,,,,,,,
49995,92.26707104,91,1.26707104,,,,,,,
49996,87.11542159,89,1.884578413,,,,,,,
49997,91.36979516,93,1.630204836,,,,,,,
49998,104.3577743,108,3.642225653,,,,,,,
49999,134.9214761,140,5.078523876,,,,,,,
50000,174.3921316,177,2.607868403,,,,,,,
50001,196.3552527,183,13.35525269,,,,,,,
50002,183.0564257,176,7.056425693,,,,,,,
50003,173.2683624,169,4.268362403,,,,,,,
50004,164.0193992,159,5.019399152,,,,,,,
50005,154.8909864,149,5.890986422,,,,,,,
50006,149.5292487,147,2.529248665,,,,,,,
50007,146.8418914,139,7.841891419,,,,,,,
50008,139.1152716,144,4.88472844,,,,,,,
50009,152.1107817,155,2.889218287,,,,,,,
50010,163.1209386,177,13.87906141,,,,,,,
50011,201.2147939,217,15.78520612,,,,,,,
50012,259.9745803,263,3.025419718,,,,,,,
50013,275.7348303,254,21.73483033,,,,,,,
50014,214.6351283,222,7.364871677,,,,,,,
50015,179.0772179,175,4.077217857,,,,,,,
50016,132.2722644,133,0.727735596,,,,,,,
50017,103.5670444,104,0.432955553,,,,,,,
50018,89.86985368,90,0.130146324,,,,,,,
50019,83.88369919,83,0.883699189,,,,,,,
50020,80.08383076,84,3.916169241,,,,,,,
50021,87.24724259,85,2.247242587,,,,,,,
50022,95.32632538,99,3.673674622,,,,,,,
50023,127.7249765,134,6.275023539,,,,,,,
50024,170.5956072,173,2.404392823,,,,,,,
50025,192.065232,182,10.06523199,,,,,,,
50026,181.2461393,176,5.246139332,,,,,,,
50027,173.5968066,174,0.403193422,,,,,,,
50028,168.9094369,170,1.090563113,,,,,,,
50029,165.0153281,160,5.015328095,,,,,,,
50030,157.554074,152,5.554073957,,,,,,,
50031,149.8885048,152,2.111495224,,,,,,,
50032,153.0592232,153,0.05922319,,,,,,,
50033,158.8596116,154,4.859611616,,,,,,,
50034,160.0541581,164,3.945841889,,,,,,,
50035,188.8403868,199,10.1596132,,,,,,,
50036,245.3199206,257,11.68007939,,,,,,,
50037,274.2287838,254,20.22878376,,,,,,,
50038,214.8772482,228,13.12275182,,,,,,,
50039,186.6177717,186,0.617771669,,,,,,,
50040,143.431584,148,4.568415995,,,,,,,
50041,116.506229,111,5.506229029,,,,,,,
50042,93.97234943,94,0.027650568,,,,,,,
50043,85.21754332,85,0.217543318,,,,,,,
50044,81.8497304,84,2.150269603,,,,,,,
50045,86.10177718,83,3.10177718,,,,,,,
50046,93.20742293,94,0.792577072,,,,,,,
50047,122.1349022,114,8.134902248,,,,,,,
50048,145.8315243,150,4.168475708,,,,,,,
50049,172.5712222,198,25.42877782,,,,,,,
50050,207.1925054,217,9.807494568,,,,,,,
50051,210.9422344,218,7.057765623,,,,,,,
50052,206.8000756,209,2.199924359,,,,,,,
50053,196.5701599,201,4.429840121,,,,,,,
50054,194.3650676,193,1.365067573,,,,,,,
50055,185.4290291,183,2.429029141,,,,,,,
50056,177.950448,177,0.950447985,,,,,,,
50057,179.9147993,173,6.914799313,,,,,,,
50058,176.3171017,174,2.317101677,,,,,,,
50059,197.6313033,201,3.368696662,,,,,,,
50060,248.3692949,263,14.6307051,,,,,,,
50061,282.6598369,265,17.65983693,,,,,,,
50062,226.1699554,233,6.830044646,,,,,,,
50063,189.9131845,189,0.913184535,,,,,,,
50064,146.2026597,151,4.797340264,,,,,,,
50065,119.8670714,119,0.867071367,,,,,,,
50066,103.4097416,103,0.409741619,,,,,,,
50067,94.62122196,93,1.621221958,,,,,,,
50068,90.3249402,90,0.3249402,,,,,,,
50069,90.84180954,89,1.841809535,,,,,,,
50070,98.74973647,92,6.74973647,,,,,,,
50071,116.4591819,107,9.459181863,,,,,,,
50072,138.6447933,131,7.644793271,,,,,,,
50073,152.5914274,172,19.40857265,,,,,,,
50074,185.8599092,188,2.140090756,,,,,,,
50075,185.0945415,184,1.094541492,,,,,,,
50076,176.3705585,175,1.370558511,,,,,,,
50077,168.3791782,168,0.379178158,,,,,,,
50078,165.7725689,161,4.772568902,,,,,,,
50079,157.282765,153,4.282765008,,,,,,,
50080,150.6575005,142,8.657500538,,,,,,,
50081,145.7557326,138,7.755732602,,,,,,,
50082,145.4968973,139,6.496897263,,,,,,,
50083,165.408409,177,11.59159102,,,,,,,
50084,230.3912633,240,9.608736697,,,,,,,
50085,257.6633475,240,17.66334748,,,,,,,
50086,203.0159822,211,7.984017818,,,,,,,
50087,170.9941137,165,5.994113682,,,,,,,
50088,126.8519194,126,0.851919351,,,,,,,
50089,98.75908042,107,8.240919581,,,,,,,
50090,95.59799343,95,0.597993432,,,,,,,
50091,86.33829451,88,1.66170549,,,,,,,
50092,85.43121526,86,0.568784744,,,,,,,
50093,87.90931568,88,0.090684316,,,,,,,
50094,98.25035446,101,2.749645538,,,,,,,
50095,128.7888,132,3.211200036,,,,,,,
50096,166.5049821,168,1.495017893,,,,,,,
50097,187.5691845,175,12.56918448,,,,,,,
50098,176.1467005,169,7.146700485,,,,,,,
50099,166.8713411,159,7.871341114,,,,,,,
50100,154.4563439,145,9.456343905,,,,,,,
50101,141.0496169,136,5.049616864,,,,,,,
50102,137.166185,130,7.166184963,,,,,,,
50103,129.6178913,128,1.617891307,,,,,,,
50104,129.7035526,124,5.703552556,,,,,,,
50105,133.7977422,122,11.79774218,,,,,,,
50106,128.1183278,137,8.881672197,,,,,,,
50107,170.2460152,178,7.753984811,,,,,,,
50108,228.5225951,242,13.47740494,,,,,,,
50109,257.453423,242,15.45342302,,,,,,,
50110,204.1132727,212,7.886727296,,,,,,,
50111,171.6339678,168,3.633967842,,,,,,,
50112,127.3169941,127,0.316994144,,,,,,,
50113,97.41527845,101,3.58472155,,,,,,,
50114,87.76525365,88,0.234746348,,,,,,,
50115,80.12081958,82,1.879180421,,,,,,,
50116,79.86365933,81,1.136340667,,,,,,,
50117,82.85462674,86,3.145373257,,,,,,,
50118,96.83273552,99,2.16726448,,,,,,,
50119,124.9810373,134,9.018962748,,,,,,,
50120,168.6750766,177,8.324923359,,,,,,,
50121,196.9650306,193,3.965030559,,,,,,,
50122,194.9841069,191,3.984106886,,,,,,,
50123,186.5191431,180,6.519143118,,,,,,,
50124,171.8556247,164,7.855624662,,,,,,,
50125,153.4276241,153,0.427624085,,,,,,,
50126,151.7416399,148,3.741639901,,,,,,,
50127,144.9000253,143,1.900025286,,,,,,,
50128,141.5023399,140,1.502339938,,,,,,,
50129,145.9559996,141,4.95599962,,,,,,,
50130,147.6520188,151,3.347981201,,,,,,,
50131,180.9248753,189,8.075124662,,,,,,,
50132,241.1709119,254,12.8290881,,,,,,,
50133,270.6725675,251,19.6725675,,,,,,,
50134,208.8936489,222,13.10635114,,,,,,,
50135,179.4665566,178,1.466556621,,,,,,,
50136,134.4315003,140,5.568499659,,,,,,,
50137,107.9947908,106,1.994790821,,,,,,,
50138,90.73072929,89,1.730729287,,,,,,,
50139,80.59961902,82,1.40038098,,,,,,,
50140,80.85457532,81,0.145424678,,,,,,,
50141,82.32596021,85,2.674039786,,,,,,,
50142,95.90348023,98,2.096519772,,,,,,,
50143,125.5514596,131,5.448540385,,,,,,,
50144,164.8962558,174,9.103744162,,,,,,,
50145,196.2906963,183,13.29069628,,,,,,,
50146,180.3286358,177,3.328635794,,,,,,,
50147,170.8825561,165,5.882556146,,,,,,,
50148,157.7931618,154,3.793161844,,,,,,,
50149,148.2540545,144,4.254054451,,,,,,,
50150,142.600114,136,6.600113994,,,,,,,
50151,133.8635786,135,1.136421425,,,,,,,
50152,138.3144185,134,4.314418509,,,,,,,
50153,140.5733088,136,4.573308845,,,,,,,
50154,142.9236918,146,3.076308196,,,,,,,
50155,179.6020826,189,9.397917431,,,,,,,
50156,245.727646,255,9.27235399,,,,,,,
50157,266.9902486,248,18.99024857,,,,,,,
50158,204.7207243,218,13.27927572,,,,,,,
50159,175.0544984,171,4.054498429,,,,,,,
50160,129.9404514,127,2.940451412,,,,,,,
50161,95.7442523,102,6.255747699,,,,,,,
50162,91.18957346,91,0.189573464,,,,,,,
50163,84.33593937,80,4.335939374,,,,,,,
50164,77.63121134,81,3.368788659,,,,,,,
50165,84.64630734,83,1.646307338,,,,,,,
50166,93.72019795,94,0.27980205,,,,,,,
50167,120.2866443,109,11.28664433,,,,,,,
50168,136.7782065,172,35.22179355,,,,,,,
50169,202.658624,183,19.65862404,,,,,,,
50170,179.2447496,201,21.75525039,,,,,,,
50171,199.0718238,171,28.07182381,,,,,,,
50172,160.0496191,157,3.049619085,,,,,,,
50173,144.3469192,142,2.346919249,,,,,,,
50174,144.8556723,139,5.855672285,,,,,,,
50175,135.8139604,135,0.813960435,,,,,,,
50176,135.6482112,135,0.648211216,,,,,,,
50177,138.7401034,140,1.259896607,,,,,,,
50178,153.195515,151,2.195514983,,,,,,,
50179,178.777371,193,14.22262904,,,,,,,
50180,246.5874547,256,9.412545293,,,,,,,
50181,264.5237601,250,14.5237601,,,,,,,
50182,212.530218,219,6.46978202,,,,,,,
50183,172.2728062,172,0.272806204,,,,,,,
50184,130.8267435,132,1.173256506,,,,,,,
50185,99.30654801,101,1.69345199,,,,,,,
50186,86.52175849,92,5.478241514,,,,,,,
50187,85.82077297,84,1.820772968,,,,,,,
50188,81.45080904,83,1.549190961,,,,,,,
50189,82.78210862,85,2.217891377,,,,,,,
50190,97.36201543,101,3.637984567,,,,,,,
50191,128.4806199,132,3.519380057,,,,,,,
50192,166.7154841,176,9.284515924,,,,,,,
50193,196.6712111,183,13.67121107,,,,,,,
50194,182.0639835,181,1.063983465,,,,,,,
50195,177.7552746,169,8.755274593,,,,,,,
50196,164.0942443,159,5.094244268,,,,,,,
50197,155.1746799,147,8.174679917,,,,,,,
50198,143.0102548,144,0.989745241,,,,,,,
50199,144.3408087,144,0.340808699,,,,,,,
50200,142.5895488,142,0.589548817,,,,,,,
50201,146.5589722,146,0.558972209,,,,,,,
50202,154.8828976,156,1.117102412,,,,,,,
50203,187.3017133,201,13.69828667,,,,,,,
50204,255.7003391,256,0.299660948,,,,,,,
50205,261.9012111,246,15.90121106,,,,,,,
50206,208.8945774,217,8.105422569,,,,,,,
50207,174.8071386,177,2.192861383,,,,,,,
50208,138.4405379,142,3.559462125,,,,,,,
50209,111.076227,105,6.076226955,,,,,,,
50210,90.28438855,90,0.28438855,,,,,,,
50211,80.2421329,81,0.757867101,,,,,,,
50212,79.89028481,79,0.890284812,,,,,,,
50213,79.89725973,82,2.102740267,,,,,,,
50214,92.78180827,88,4.781808272,,,,,,,
50215,114.5377752,110,4.537775182,,,,,,,
50216,142.4283393,144,1.571660654,,,,,,,
50217,163.3040647,190,26.69593535,,,,,,,
50218,200.7644187,212,11.23558133,,,,,,,
50219,206.3358275,213,6.664172482,,,,,,,
50220,199.5350346,207,7.464965374,,,,,,,
50221,193.0652507,197,3.93474931,,,,,,,
50222,188.8547131,189,0.145286863,,,,,,,
50223,178.8234777,183,4.176522276,,,,,,,
50224,176.6279985,176,0.627998543,,,,,,,
50225,174.7740369,172,2.774036917,,,,,,,
50226,175.6283645,173,2.628364547,,,,,,,
50227,200.4939429,208,7.506057074,,,,,,,
50228,259.8687373,259,0.868737344,,,,,,,
50229,261.9761425,250,11.97614246,,,,,,,
50230,216.4941872,220,3.505812826,,,,,,,
50231,177.7735485,177,0.773548512,,,,,,,
50232,138.406623,142,3.593376952,,,,,,,
50233,111.613127,110,1.613127029,,,,,,,
50234,96.83359619,92,4.833596187,,,,,,,
50235,83.56519846,85,1.434801538,,,,,,,
50236,84.59862911,81,3.598629109,,,,,,,
50237,83.8417233,80,3.841723303,,,,,,,
50238,89.70835876,85,4.708358758,,,,,,,
50239,113.0151944,99,14.01519441,,,,,,,
50240,129.0282485,124,5.028248481,,,,,,,
50241,144.5092524,161,16.49074757,,,,,,,
50242,174.6018813,181,6.398118743,,,,,,,
50243,183.756474,177,6.756473979,,,,,,,
50244,169.1013013,167,2.101301284,,,,,,,
50245,159.3151704,162,2.6848296,,,,,,,
50246,159.1387994,155,4.138799354,,,,,,,
50247,152.1559539,145,7.155953864,,,,,,,
50248,141.0231608,136,5.023160812,,,,,,,
50249,138.9395858,132,6.939585837,,,,,,,
50250,139.9747088,136,3.97470876,,,,,,,
50251,169.0829627,177,7.917037317,,,,,,,
50252,236.7205482,233,3.720548248,,,,,,,
50253,239.676732,230,9.676732014,,,,,,,
50254,198.9286564,198,0.928656387,,,,,,,
50255,158.1648399,156,2.164839947,,,,,,,
50256,119.5066302,119,0.506630237,,,,,,,
50257,91.92038323,100,8.079616766,,,,,,,
50258,89.12407131,87,2.124071313,,,,,,,
50259,79.68810299,80,0.311897009,,,,,,,
50260,75.96268158,80,4.037318422,,,,,,,
50261,81.22553707,82,0.774462932,,,,,,,
50262,90.56052852,94,3.439471483,,,,,,,
50263,120.4511545,131,10.54884546,,,,,,,
50264,169.0221181,174,4.97788193,,,,,,,
50265,196.2830881,187,9.283088052,,,,,,,
50266,184.1515407,183,1.151540731,,,,,,,
50267,173.0770412,171,2.077041236,,,,,,,
50268,160.7256015,162,1.274398475,,,,,,,
50269,155.5560592,147,8.556059166,,,,,,,
50270,140.2100386,145,4.789961403,,,,,,,
50271,143.9856587,141,2.98565868,,,,,,,
50272,139.9602057,137,2.960205656,,,,,,,
50273,141.0341328,136,5.034132781,,,,,,,
50274,144.6929726,151,6.307027418,,,,,,,
50275,188.3618365,197,8.638163513,,,,,,,
50276,255.524876,256,0.475124022,,,,,,,
50277,259.9453813,244,15.94538132,,,,,,,
50278,207.8164478,210,2.183552201,,,,,,,
50279,167.1730164,164,3.173016441,,,,,,,
50280,126.0114572,125,1.011457248,,,,,,,
50281,95.80930977,97,1.190690226,,,,,,,
50282,85.07740518,86,0.922594824,,,,,,,
50283,78.60365869,78,0.603658687,,,,,,,
50284,76.60954507,79,2.390454925,,,,,,,
50285,82.06607784,80,2.066077835,,,,,,,
50286,90.04529541,95,4.954704589,,,,,,,
50287,123.1400392,129,5.859960839,,,,,,,
50288,169.0214539,168,1.021453878,,,,,,,
50289,187.6807704,178,9.680770396,,,,,,,
50290,177.3600393,170,7.360039275,,,,,,,
50291,160.6278493,162,1.372150726,,,,,,,
50292,153.5454722,150,3.545472157,,,,,,,
50293,142.7121372,138,4.712137238,,,,,,,
50294,135.6571472,135,0.657147241,,,,,,,
50295,134.6782849,133,1.678284858,,,,,,,
50296,135.3902902,130,5.390290248,,,,,,,
50297,134.6821388,137,2.317861247,,,,,,,
50298,148.8137612,150,1.18623883,,,,,,,
50299,183.9252757,200,16.07472431,,,,,,,
50300,259.3189045,258,1.318904503,,,,,,,
50301,256.6241301,247,9.624130063,,,,,,,
50302,210.3893497,215,4.610650298,,,,,,,
50303,170.527676,170,0.52767598,,,,,,,
50304,129.4760693,131,1.523930749,,,,,,,
50305,98.92094241,100,1.079057589,,,,,,,
50306,86.74591916,88,1.254080842,,,,,,,
50307,80.41504809,81,0.584951909,,,,,,,
50308,78.98747591,81,2.012524094,,,,,,,
50309,82.70318675,84,1.296813253,,,,,,,
50310,94.40379941,97,2.596200589,,,,,,,
50311,124.5775572,129,4.422442817,,,,,,,
50312,165.4034653,173,7.596534652,,,,,,,
50313,193.6318684,181,12.63186839,,,,,,,
50314,177.4252531,175,2.42525315,,,,,,,
50315,166.9391337,166,0.939133725,,,,,,,
50316,157.8448807,155,2.844880687,,,,,,,
50317,148.528513,145,3.528513,,,,,,,
50318,142.7616239,140,2.761623929,,,,,,,
50319,138.5768811,135,3.57688109,,,,,,,
50320,134.2906318,136,1.709368152,,,,,,,
50321,142.5342443,139,3.53424426,,,,,,,
50322,149.1656921,149,0.165692071,,,,,,,
50323,184.1166745,202,17.88332548,,,,,,,
50324,263.4464082,257,6.446408223,,,,,,,
50325,252.4869474,248,4.486947385,,,,,,,
50326,212.5113116,213,0.488688426,,,,,,,
50327,168.5107215,169,0.489278545,,,,,,,
50328,129.9832823,131,1.016717671,,,,,,,
50329,101.916246,102,0.083754003,,,,,,,
50330,89.12713837,88,1.127138368,,,,,,,
50331,80.65665352,82,1.343346477,,,,,,,
50332,81.20499462,81,0.204994623,,,,,,,
50333,83.98088347,84,0.019116534,,,,,,,
50334,94.70123081,98,3.298769192,,,,,,,
50335,128.0092073,132,3.990792657,,,,,,,
50336,169.0662673,175,5.933732699,,,,,,,
50337,192.5717339,183,9.571733883,,,,,,,
50338,179.3685592,179,0.36855917,,,,,,,
50339,171.4429653,170,1.442965339,,,,,,,
50340,160.7043085,155,5.704308474,,,,,,,
50341,147.0885059,146,1.088505854,,,,,,,
50342,143.150452,143,0.150452011,,,,,,,
50343,143.1412351,139,4.141235089,,,,,,,
50344,135.9946683,137,1.005331743,,,,,,,
50345,142.5722034,138,4.57220342,,,,,,,
50346,147.102548,150,2.897452039,,,,,,,
50347,186.4955404,200,13.50445955,,,,,,,
50348,257.8287369,256,1.828736897,,,,,,,
50349,251.7344958,247,4.734495795,,,,,,,
50350,210.5904138,216,5.409586176,,,,,,,
50351,174.1708539,172,2.170853901,,,,,,,
50352,130.2457822,132,1.754217781,,,,,,,
50353,101.3874134,104,2.612586643,,,,,,,
50354,90.7404534,91,0.259546596,,,,,,,
50355,83.44298303,82,1.442983035,,,,,,,
50356,80.27982122,80,0.279821222,,,,,,,
50357,81.6634707,84,2.336529297,,,,,,,
50358,95.99061312,96,0.00938688,,,,,,,
50359,125.7108606,130,4.289139384,,,,,,,
50360,170.1628211,177,6.83717886,,,,,,,
50361,199.036429,185,14.03642901,,,,,,,
50362,181.394075,181,0.394074952,,,,,,,
50363,172.4775715,171,1.477571474,,,,,,,
50364,162.5610875,160,2.561087454,,,,,,,
50365,151.8651195,150,1.865119546,,,,,,,
50366,146.6047744,148,1.395225585,,,,,,,
50367,146.0707622,145,1.07076215,,,,,,,
50368,143.5801598,147,3.419840183,,,,,,,
50369,151.9945701,152,0.005429884,,,,,,,
50370,160.5014069,167,6.498593117,,,,,,,
50371,207.1047695,218,10.89523047,,,,,,,
50372,277.6914547,270,7.691454745,,,,,,,
50373,264.8166074,259,5.816607373,,,,,,,
50374,219.296068,230,10.70393197,,,,,,,
50375,185.0344153,188,2.965584728,,,,,,,
50376,144.2664593,147,2.733540733,,,,,,,
50377,114.6191291,108,6.619129072,,,,,,,
50378,91.02215549,91,0.022155489,,,,,,,
50379,81.75409491,83,1.245905092,,,,,,,
50380,81.94176108,81,0.941761076,,,,,,,
50381,83.35356382,82,1.353563821,,,,,,,
50382,92.57584356,90,2.575843565,,,,,,,
50383,117.9862168,110,7.98621676,,,,,,,
50384,143.4846017,143,0.484601684,,,,,,,
50385,162.7482308,183,20.25176924,,,,,,,
50386,194.7027898,196,1.297210198,,,,,,,
50387,190.473755,192,1.526244974,,,,,,,
50388,179.5356612,182,2.464338843,,,,,,,
50389,171.0946008,175,3.905399175,,,,,,,
50390,167.0360198,166,1.036019791,,,,,,,
50391,159.9898093,160,0.010190716,,,,,,,
50392,152.74119,154,1.258809994,,,,,,,
50393,154.531331,149,5.531330974,,,,,,,
50394,152.7972801,158,5.202719902,,,,,,,
50395,194.6066971,206,11.39330287,,,,,,,
50396,265.4893364,250,15.48933638,,,,,,,
50397,244.6209881,240,4.620988054,,,,,,,
50398,207.9074428,212,4.092557241,,,,,,,
50399,172.9002876,175,2.099712374,,,,,,,
50400,135.8118698,142,6.188130246,,,,,,,
50401,112.4143944,115,2.585605627,,,,,,,
50402,98.97827867,98,0.978278669,,,,,,,
50403,88.56604768,89,0.433952317,,,,,,,
50404,85.53530796,174,88.46469204,,,,,,,
50405,196.3497702,89,107.3497702,,,,,,,
50406,98.0178666,99,0.982133396,,,,,,,
50407,112.3005713,118,5.699428683,,,,,,,
50408,156.4729844,158,1.527015571,,,,,,,
50409,181.5096142,190,8.490385752,,,,,,,
50410,192.0048462,192,0.004846179,,,,,,,
50411,186.3281893,181,5.328189319,,,,,,,
50412,171.9110131,169,2.91101308,,,,,,,
50413,160.7073756,162,1.292624384,,,,,,,
50414,158.1093535,156,2.109353538,,,,,,,
50415,150.2123025,146,4.212302496,,,,,,,
50416,146.598347,141,5.598346952,,,,,,,
50417,144.0670285,152,7.932971465,,,,,,,
50418,161.6527406,198,36.34725939,,,,,,,
50419,239.6806112,249,9.319388772,,,,,,,
50420,291.8817737,245,46.88177371,,,,,,,
50421,246.3153891,226,20.31538912,,,,,,,
50422,199.2919092,190,9.29190923,,,,,,,
50423,159.3933708,151,8.393370801,,,,,,,
50424,120.1431143,116,4.143114313,,,,,,,
50425,93.93326095,104,10.06673905,,,,,,,
50426,89.46220757,94,4.537792427,,,,,,,
50427,86.14433943,92,5.855660573,,,,,,,
50428,89.32901962,91,1.670980379,,,,,,,
50429,89.83507341,95,5.164926585,,,,,,,
50430,102.897958,113,10.10204201,,,,,,,
50431,139.7783227,148,8.221677251,,,,,,,
50432,185.4050642,202,16.5949358,,,,,,,
50433,217.7731929,216,1.77319288,,,,,,,
50434,211.528731,204,7.528731023,,,,,,,
50435,194.0935313,189,5.09353129,,,,,,,
50436,173.3753722,174,0.624627763,,,,,,,
50437,165.8715575,162,3.871557524,,,,,,,
50438,158.603981,154,4.603981007,,,,,,,
50439,153.8354502,151,2.835450208,,,,,,,
50440,149.9809102,153,3.019089767,,,,,,,
50441,152.6909129,169,16.30908706,,,,,,,
50442,181.1428534,227,45.85714658,,,,,,,
50443,273.919603,277,3.080396981,,,,,,,
50444,325.8760055,273,52.87600553,,,,,,,
50445,272.1935012,251,21.19350116,,,,,,,
50446,217.4816709,209,8.48167088,,,,,,,
50447,170.4838455,166,4.483845468,,,,,,,
50448,131.3317348,130,1.331734816,,,,,,,
50449,103.8148361,108,4.185163901,,,,,,,
50450,92.1097767,95,2.8902233,,,,,,,
50451,89.16057859,90,0.839421412,,,,,,,
50452,88.07857371,89,0.921426292,,,,,,,
50453,89.51339198,94,4.486608018,,,,,,,
50454,102.8898957,111,8.110104258,,,,,,,
50455,140.5722935,145,4.427706452,,,,,,,
50456,182.7171745,183,0.282825474,,,,,,,
50457,203.2355576,196,7.23555759,,,,,,,
50458,194.028014,194,0.028013973,,,,,,,
50459,184.8020105,188,3.197989464,,,,,,,
50460,175.5416081,182,6.458391932,,,,,,,
50461,168.8249284,174,5.175071564,,,,,,,
50462,165.1309891,175,9.869010885,,,,,,,
50463,166.1381488,177,10.86185121,,,,,,,
50464,171.1873967,188,16.81260334,,,,,,,
50465,177.3330066,210,32.66699336,,,,,,,
50466,219.1293866,253,33.87061338,,,,,,,
50467,302.4278902,283,19.42789024,,,,,,,
50468,332.4393488,274,58.43934878,,,,,,,
50469,264.9277213,250,14.92772125,,,,,,,
50470,211.3327363,215,3.66726368,,,,,,,
50471,175.6646775,171,4.6646775,,,,,,,
50472,134.1896441,137,2.810355858,,,,,,,
50473,109.6435514,113,3.356448617,,,,,,,
50474,96.64260525,97,0.357394754,,,,,,,
50475,91.20410719,94,2.795892811,,,,,,,
50476,92.26001379,91,1.260013794,,,,,,,
50477,91.42082748,96,4.579172521,,,,,,,
50478,107.4786536,113,5.521346445,,,,,,,
50479,143.3119575,142,1.311957506,,,,,,,
50480,181.7269442,178,3.726944246,,,,,,,
50481,201.1814668,194,7.181466826,,,,,,,
50482,195.4893839,194,1.489383936,,,,,,,
50483,186.7502866,190,3.249713399,,,,,,,
50484,181.0372028,191,9.962797194,,,,,,,
50485,176.3749125,188,11.62508754,,,,,,,
50486,175.8802041,189,13.11979587,,,,,,,
50487,180.9402111,191,10.05978891,,,,,,,
50488,182.2017952,199,16.7982048,,,,,,,
50489,193.1266151,222,28.87338494,,,,,,,
50490,229.7253069,263,33.27469308,,,,,,,
50491,308.963737,287,21.963737,,,,,,,
50492,324.2035515,278,46.20355148,,,,,,,
50493,268.3664389,256,12.36643889,,,,,,,
50494,224.4967141,224,0.496714089,,,,,,,
50495,178.2835496,183,4.71645036,,,,,,,
50496,144.9093817,148,3.090618266,,,,,,,
50497,119.9265181,120,0.07348187,,,,,,,
50498,104.226455,107,2.773545033,,,,,,,
50499,100.3384895,101,0.661510473,,,,,,,
50500,101.2032245,99,2.203224508,,,,,,,
50501,100.4718026,102,1.528197434,,,,,,,
50502,114.4193604,118,3.580639592,,,,,,,
50503,150.2448633,148,2.244863308,,,,,,,
50504,189.1984155,185,4.198415512,,,,,,,
50505,202.6721188,207,4.327881179,,,,,,,
50506,208.5167384,210,1.483261574,,,,,,,
50507,200.5116428,206,5.488357161,,,,,,,
50508,192.2542833,202,9.745716674,,,,,,,
50509,189.6325996,199,9.367400388,,,,,,,
50510,188.3327588,199,10.66724124,,,,,,,
50511,191.4696618,199,7.530338217,,,,,,,
50512,189.9058567,205,15.09414326,,,,,,,
50513,195.9436142,222,26.05638578,,,,,,,
50514,232.3600983,265,32.63990173,,,,,,,
50515,307.8786575,289,18.87865755,,,,,,,
50516,326.9816722,285,41.98167217,,,,,,,
50517,274.6540801,265,9.654080102,,,,,,,
