"","x"
"644",222.38666984686
"645",241.641706110791
"646",278.390530510408
"647",318.693848661157
"648",327.1158915804
"649",320.615060429844
"650",286.380652116001
"651",239.197157320338
"652",183.593797309354
"653",157.48088374485
"654",145.056108772011
"655",142.358018429571
"656",140.660425110977
"657",142.566971454833
"658",155.421757315024
"659",188.684844769248
"660",214.37312551673
"661",244.249979330621
"662",241.572676102558
"663",235.259157537949
"664",231.006930914286
"665",216.730283832109
"666",205.8884775726
"667",207.564024699945
"668",213.06201897158
"669",229.90048954072
"670",267.182297774398
"671",310.770765538087
"672",329.511704512307
"673",318.097865748337
"674",288.040087176546
"675",249.508112553901
"676",198.487011993105
"677",166.641028399098
"678",148.64048518862
"679",143.010384853365
"680",146.231329028456
"681",144.16146496828
"682",162.811538750197
"683",189.796612986526
"684",229.724464534799
"685",246.181920291699
"686",239.30049546655
"687",228.21393660413
"688",221.497177499058
"689",208.158378723132
"690",198.896911424559
"691",186.998912277074
"692",198.559985305005
"693",215.318476609892
"694",253.411290167628
"695",305.291585756308
"696",330.221622663552
"697",319.87634259989
"698",294.46220406852
"699",243.369400797328
"700",197.102089626481
"701",168.272716396098
"702",150.778029523623
"703",143.465975111594
"704",143.975977677524
"705",148.658228133974
"706",159.621656765249
"707",191.474935131626
"708",226.858627438786
"709",247.172319374168
"710",240.488715413451
"711",230.386265173707
"712",226.229371603669
"713",221.929877009159
"714",215.189032094903
"715",216.857745609705
"716",232.286662656415
"717",240.67131418388
"718",278.175103344085
"719",320.21621535802
"720",323.696342188082
"721",321.751619050595
"722",287.394514122864
"723",241.533746245958
"724",199.932572267266
"725",162.79810589561
"726",145.780168435057
"727",137.544479372866
"728",136.43772139361
"729",136.178052855771
"730",151.501315645264
"731",179.368837259285
"732",213.248523285876
"733",227.700211715866
"734",221.107701044577
"735",210.069267090559
"736",208.102626198072
"737",195.596150352028
"738",196.01120528092
"739",193.58926481865
"740",205.519187984037
"741",218.516261049196
"742",257.964109125461
"743",304.295598449379
"744",320.280160120832
"745",311.246988848027
"746",279.778435352295
"747",235.837801727508
"748",194.993202960328
"749",171.127827857436
"750",151.002851962667
"751",143.825130069355
"752",136.407957710969
"753",139.620058999314
"754",154.042806000007
"755",178.885572661291
"756",197.853891055894
"757",206.539400743769
"758",233.98640856795
"759",238.765611427401
"760",244.192375090609
"761",236.171641999984
"762",236.318409138791
"763",228.031062849589
"764",240.588465922323
"765",246.45254143029
"766",285.676930817771
"767",331.205059008623
"768",332.448150074713
"769",322.729372864048
"770",294.646901575232
"771",245.783002010823
"772",204.366723897738
"773",177.908034319824
"774",160.682713076481
"775",156.736752804765
"776",150.711596625196
"777",148.197792097753
"778",158.928292024366
"779",177.933226102763
"780",188.756329926912
"781",195.287961214617
"782",222.501042011654
"783",222.323286157375
"784",222.141502788696
"785",214.923327080435
"786",225.162760708819
"787",218.615111994503
"788",225.768211062135
"789",233.999077371022
"790",270.679445915098
"791",311.481766519316
"792",315.768230333082
"793",306.64153191339
"794",279.808220234006
"795",235.885463428427
"796",197.229581512132
"797",162.317275995158
"798",153.908595001934
"799",142.679822949297
"800",142.192681798846
"801",145.668925699199
"802",161.237747219823
"803",190.066864038835
"804",228.120219781379
"805",245.190912620437
"806",243.260588431982
"807",235.093051259562
"808",243.714367662919
"809",230.031165605564
"810",236.869354971329
"811",221.646372411237
"812",228.506738865406
"813",239.668674227952
"814",267.184637988988
"815",317.879654148954
"816",328.851490186388
"817",323.441641047369
"818",291.862206202078
"819",243.379112181078
"820",199.483320843689
"821",162.739259388255
"822",158.223465523723
"823",146.135543323257
"824",146.342915113315
"825",147.606585680721
"826",162.384609953047
"827",190.709895978795
"828",222.925091936379
"829",240.863384456012
"830",236.270117183544
"831",226.58320221883
"832",227.363257750818
"833",211.119905566207
"834",197.162457810726
"835",210.214724262694
"836",217.087893673176
"837",232.576505127914
"838",268.948105634239
"839",318.487940441964
"840",334.582888989837
"841",323.88786384535
"842",293.930345274342
"843",241.886277666723
"844",206.458101390715
"845",169.116983852117
"846",155.410262994408
"847",146.313685635571
"848",146.002338043757
"849",149.64438313456
"850",166.477012324718
"851",200.271711643712
"852",227.680481764999
"853",243.239684775903
"854",222.605824734963
"855",207.41055463655
"856",200.475157575807
"857",187.965490429042
"858",203.423740265895
"859",200.194731964547
