"","x"
"947",233.343704874105
"948",196.957582077855
"949",171.250430058616
"950",151.4049207248
"951",143.07056001465
"952",138.389729445808
"953",142.544526811852
"954",154.894013738376
"955",180.744622082621
"956",199.500596135454
"957",204.446829472929
"958",232.88092986324
"959",236.223533151505
"960",241.374246127597
"961",235.300757214581
"962",237.603365391206
"963",228.663383402451
"964",239.702273422854
"965",247.577170813703
"966",283.201426147327
"967",333.560345868804
"968",336.091077799842
"969",325.350960399512
"970",296.535832094515
"971",247.436011711081
"972",206.16495139224
"973",176.096400727947
"974",159.713478003616
"975",157.422214061783
"976",150.365257555478
"977",149.603647535378
"978",160.24725572176
"979",179.22751620332
"980",189.428050390995
"981",193.305685157399
"982",225.821212393799
"983",221.262159457279
"984",223.16283027401
"985",214.625183604159
"986",224.174398790978
"987",218.439614379548
"988",224.908781466476
"989",234.362699193913
"990",265.45510167653
"991",312.466277810634
"992",316.154026220898
"993",309.552679331303
"994",280.652004023166
"995",236.051963127763
"996",194.507451722508
"997",164.895586256169
"998",153.449573718762
"999",143.207155774108
"1000",143.705917885748
"1001",146.174928389544
"1002",162.029016317169
"1003",188.526026218055
"1004",230.007104500515
"1005",244.141540543768
"1006",246.600723893413
"1007",234.125744641405
"1008",243.559733282988
"1009",228.284904467558
"1010",236.272966945093
"1011",222.948094910197
"1012",229.99278326987
"1013",240.74901605859
"1014",259.016254340989
"1015",320.715308288157
"1016",329.123639561798
"1017",321.762660950276
"1018",291.46478927128
"1019",241.733738017328
"1020",195.478062818811
"1021",163.636868046164
"1022",156.804528086666
"1023",145.287492065266
"1024",145.761056082791
"1025",147.226675025912
"1026",163.187775563734
"1027",192.228199259846
"1028",226.082821957186
"1029",240.582480010715
"1030",238.598087539045
"1031",226.872696795391
"1032",225.905385848671
"1033",214.26221152915
"1034",199.756560412595
"1035",211.702841084949
"1036",218.064391576524
"1037",232.629152547844
"1038",270.031795531606
"1039",311.642959185647
"1040",336.673890449324
"1041",323.941907806217
"1042",292.720201181592
"1043",243.562161220439
"1044",205.128354523475
"1045",168.452179772681
"1046",156.167740055595
"1047",145.475445122622
"1048",145.69418381466
"1049",148.630541459834
"1050",167.252088882744
"1051",198.016405026084
"1052",227.986498252517
"1053",243.152515257638
"1054",228.191342070116
"1055",212.640318257195
"1056",201.826789029713
"1057",188.647986256688
"1058",203.062850830013
"1059",200.855185747681
"1060",203.038196653262
"1061",208.622189022555
"1062",246.054977398163
"1063",299.341085964014
"1064",328.962142618147
"1065",322.374960212892
"1066",288.620773310536
"1067",245.928126137148
"1068",201.393126488388
"1069",168.452342057766
"1070",153.206934493764
"1071",151.3636799711
"1072",146.62211197159
"1073",152.271775624374
"1074",167.191182591743
"1075",193.755934986795
"1076",231.888964552016
"1077",245.513939990333
"1078",241.666121708904
"1079",219.004038558064
"1080",225.690020789541
"1081",212.393997872017
"1082",204.727734416258
"1083",205.522501822142
"1084",207.153802790003
"1085",206.120610375615
"1086",233.050824484539
"1087",293.023149579022
"1088",324.602997546242
"1089",322.673433332628
"1090",287.963662354829
"1091",234.938911029045
"1092",197.670525700933
"1093",164.023256405493
"1094",147.903225734774
"1095",143.022713471785
"1096",145.323636576482
"1097",147.923027438157
"1098",160.085564132893
"1099",191.278448230578
"1100",227.809819226583
"1101",229.359151087926
"1102",226.084073405276
"1103",205.922992151848
"1104",212.920339527832
"1105",203.068057101039
"1106",200.05776427898
"1107",204.548369758292
"1108",211.572005189907
"1109",222.093799733355
"1110",236.241979149222
"1111",298.293505980425
"1112",319.108129702808
"1113",320.975423764103
"1114",286.004799568323
"1115",239.497688096559
"1116",202.263534884571
"1117",174.269720817039
"1118",178.247475736283
"1119",163.581588584887
"1120",164.578937144081
"1121",167.376306545488
"1122",179.588792506915
"1123",206.811364173518
"1124",216.546070362262
"1125",230.174791082228
"1126",256.814021698188
"1127",262.676609784865
"1128",260.056610868127
"1129",248.268975062916
"1130",249.044201837322
"1131",242.240538855518
"1132",246.19015253479
"1133",249.27919304814
"1134",270.886155278305
"1135",319.746911903672
"1136",348.677876989832
"1137",364.564948282126
"1138",316.678328708605
"1139",263.7519540173
"1140",231.19196309018
"1141",197.479939677193
"1142",181.013959876676
"1143",171.247957558891
"1144",169.549812899076
"1145",164.31434627864
"1146",179.652616193577
"1147",198.325177977866
"1148",210.483088658034
"1149",215.088147627476
"1150",243.45444714305
"1151",249.119186058544
"1152",245.654709376693
"1153",240.656518366663
"1154",243.215816465728
"1155",242.796602033743
"1156",242.008311546006
"1157",243.741211844999
"1158",276.661756416737
"1159",328.077019852051
"1160",341.570963025837
"1161",335.330962432399
"1162",304.069062644287
"1163",259.13964711534
"1164",218.011599406487
"1165",183.748036594351
"1166",170.952987139867
"1167",165.746621737826
"1168",166.933241003556
"1169",170.716919677408
"1170",183.305325618525
"1171",211.790510723915
"1172",237.150648469986
"1173",259.754744319022
"1174",262.430252355515
"1175",258.8232184296
"1176",251.14161479054
"1177",239.002308672042
"1178",235.840813077715
"1179",238.069878608447
"1180",238.978363112108
"1181",247.631115040214
"1182",281.579328531794
"1183",326.064526765762
"1184",348.953845959883
"1185",346.800671182075
"1186",305.072694251714
"1187",262.842288100563
"1188",213.808206181222
"1189",176.802061056819
"1190",163.491655405031
"1191",156.531377962473
"1192",158.775224919103
"1193",163.712456653819
"1194",179.836761121252
"1195",204.187392837119
"1196",238.140905390993
"1197",257.706620480434
"1198",251.764605231109
"1199",245.399195215279
"1200",243.030037199738
"1201",235.248943293773
"1202",236.966830479647
"1203",243.324614670927
"1204",243.157760582678
"1205",256.361944445458
"1206",281.280169855129
"1207",328.723443971446
"1208",353.329953594791
"1209",343.003103158763
"1210",307.023774050532
"1211",259.764578219715
"1212",216.427976454777
"1213",180.754585771316
"1214",167.805786952458
"1215",162.560009733542
"1216",163.059015842741
"1217",162.375724516044
"1218",178.508963332064
"1219",201.50898443201
"1220",230.517037614352
"1221",249.298104461761
"1222",247.821230496504
"1223",241.523653468246
"1224",233.088858785664
"1225",221.357758363568
"1226",220.238287564561
"1227",228.249916505678
"1228",229.072144344099
"1229",245.471071163708
"1230",271.55894364636
"1231",322.004034392049
"1232",343.348073033177
"1233",341.142988366765
"1234",304.333103138563
"1235",262.686703020781
"1236",216.828041838299
"1237",183.224699455582
"1238",165.107034558256
"1239",157.739444635473
"1240",160.893109063587
"1241",161.010238838049
"1242",175.897942782315
"1243",200.320848526016
"1244",229.607070631551
"1245",249.388579341383
"1246",245.721943903861
"1247",247.606735012874
"1248",233.887403639051
"1249",224.301564193554
"1250",231.34074778145
"1251",232.267990237301
"1252",238.945654220845
"1253",247.682776402823
"1254",278.011042915958
"1255",326.159393586115
"1256",349.433242815965
"1257",345.522869556186
"1258",306.93793710213
"1259",268.122437707034
"1260",213.951757204722
"1261",184.503091343715
"1262",163.68048797632
"1263",161.874927744913
"1264",158.747991986549
"1265",164.603832621966
"1266",187.315708531312
"1267",203.377470143816
"1268",234.512488689804
"1269",249.038031094159
"1270",244.189814410317
"1271",245.160279597039
"1272",234.686145046713
"1273",227.480722407996
"1274",227.626586629564
"1275",229.989897633388
"1276",232.415873604509
"1277",239.899536071571
"1278",269.023060509055
"1279",309.571256264477
"1280",337.91982844852
"1281",340.064262352508
"1282",305.484872228314
"1283",256.932062508034
"1284",224.1731307869
"1285",188.293178621475
"1286",171.582212992371
"1287",164.154822357833
"1288",159.681086582434
"1289",162.182674368509
"1290",177.728349693912
"1291",194.256428072082
"1292",217.840955176877
"1293",233.436042235865
"1294",253.220181614123
"1295",271.538434523058
"1296",264.102469422551
"1297",262.109060502952
"1298",259.546013399421
"1299",257.39813160107
"1300",259.125290145151
"1301",268.301037658818
"1302",295.885279989238
"1303",329.362096051071
"1304",348.324891213272
"1305",350.492752485316
"1306",311.237413815864
"1307",272.834324851766
"1308",223.860761231222
"1309",199.872789875481
"1310",183.387014105664
"1311",173.021508683781
"1312",169.949715272918
"1313",170.86172461688
"1314",181.387255340061
"1315",196.537852211986
"1316",209.676739290666
"1317",216.875494430927
"1318",242.967800086116
"1319",239.391072254555
"1320",236.634764625456
"1321",228.647244948734
"1322",238.420744913325
"1323",233.159124278563
"1324",236.393768596404
"1325",235.389268981761
"1326",265.03049096225
"1327",304.21309924935
"1328",333.741513202245
"1329",331.886765547605
"1330",307.578896689165
"1331",257.929941919065
"1332",220.691398109661
"1333",184.800442403493
"1334",174.298905350054
"1335",168.021160246962
"1336",166.920168067996
"1337",171.705858189438
"1338",184.196747157035
"1339",212.331407629138
"1340",236.513765071441
"1341",260.297848432279
"1342",256.506424732047
