,x
1176,288.9115074
1177,283.8129534
1178,283.5719364
1179,297.7198957
1180,314.0273765
1181,365.3420459
1182,441.2944224
1183,378.7488529
1184,287.8721677
1185,243.7537821
1186,233.842467
1187,228.2802853
1188,222.368784
1189,225.1838496
1190,232.6996351
1191,257.4928277
1192,294.7097264
1193,330.3933823
1194,332.6334397
1195,318.1661785
1196,314.2976239
1197,307.2791724
1198,298.8449743
1199,302.475431
1200,301.7257538
1201,303.3587822
1202,296.849813
1203,306.6122061
1204,330.2698618
1205,370.6779912
1206,438.3310184
1207,386.8215027
1208,300.553229
1209,246.8227804
1210,230.8166614
1211,231.9406573
1212,237.2552401
1213,237.1071035
1214,244.2399747
1215,264.152162
1216,289.3180862
1217,337.3009191
1218,325.8208633
1219,312.6847949
1220,313.1281247
1221,295.5530395
1222,266.4111839
1223,292.4649662
1224,288.3134124
1225,282.5326267
1226,283.0369338
1227,302.2349678
1228,302.2801765
1229,352.0821544
1230,445.5691131
1231,398.4116015
1232,306.5845373
1233,245.638354
1234,228.2080783
1235,226.7515129
1236,235.0303597
1237,235.1182426
1238,239.3363097
1239,257.2397723
1240,293.4993643
1241,331.2778689
1242,326.5292938
1243,308.9524062
1244,301.0417102
1245,301.4879112
1246,295.3156738
1247,289.2264518
1248,291.6657515
1249,280.6155732
1250,285.5110192
1251,294.7885145
1252,306.5949567
1253,342.268717
1254,425.6876036
1255,381.8996539
1256,301.6917703
1257,254.1245481
1258,238.6655747
1259,230.0476958
1260,229.7008063
1261,235.1407471
1262,237.056827
1263,243.9137592
1264,262.3714895
1265,290.5206722
1266,337.4561265
1267,341.7220941
1268,327.036041
1269,325.5239504
1270,323.7468258
1271,319.3997265
1272,320.7638742
1273,327.9255453
1274,347.2929246
1275,358.7589624
1276,370.768858
1277,397.7997883
1278,432.6702123
1279,389.179619
1280,312.7288196
1281,271.1393151
1282,243.4407573
1283,235.9560575
1284,239.23278
1285,234.5826719
1286,243.4628321
1287,255.319267
1288,249.7310888
1289,268.9121015
1290,307.0248705
1291,323.2629608
1292,300.3912407
1293,279.7658679
1294,289.9006736
1295,293.2256516
1296,274.8877814
1297,272.2956598
1298,270.1793945
1299,281.140511
1300,293.7753257
1301,338.6982078
1302,419.6729311
1303,378.2077295
1304,299.2249639
1305,243.4155369
1306,230.6115417
1307,230.1593974
1308,229.8402939
1309,231.0141898
1310,241.4065734
1311,263.8919949
1312,290.4068933
1313,347.2811132
1314,363.262491
1315,339.8342635
1316,326.403895
1317,322.551512
1318,322.4365052
1319,289.1659248
1320,299.6881906
1321,293.4547777
1322,297.7056848
1323,293.4625639
1324,309.0852452
1325,347.2129581
1326,425.23187
1327,398.6205558
1328,297.8026187
1329,248.1227141
1330,237.3606754
1331,230.9727021
1332,234.4955731
1333,229.8637844
1334,243.5569908
1335,264.2276221
1336,297.5665812
1337,330.8804648
1338,336.4471897
1339,312.9905682
1340,301.7939316
1341,300.1876412
1342,288.132048
1343,294.2441002
1344,284.1872748
1345,281.8723551
1346,285.1402182
1347,289.4658888
1348,293.9275668
